word	types	reference
unsers		[]
herrn		[]
und		[]
vaters		[]
genießen		[]
sollen		[]
nehmen		[]
wir		[]
nun		[]
noch		[]
meine		[]
zuhörer		[]
hinzu		[]
daß		[]
diese		[]
heiligen		[]
gottesdienstlichen		[]
gesänge		[]
an		[]
einem		[]
so		[]
feyerlichen		[]
orte		[]
als		[]
unsere		[]
tempel		[]
und		[]
bethhäuser		[]
sind		[]
von		[]
mehrern		[]
hundert		[]
bekennern		[]
des		[]
christenthums		[]
mit		[]
gesammelter		[]
andacht		[]
angestimmet		[]
werden		[]
so		[]
leuchtet		[]
einem		[]
jeden		[]
nicht		[]
ganz		[]
unbedachtsamen		[]
klar		[]
ein		[]
daß		[]
dadurch		[]
der		[]
eindruck		[]
und		[]
die		[]
rührung		[]
in		[]
den		[]
menschlichen		[]
gemüthern		[]
nicht		[]
wenig		[]
verstärkt		[]
werden		[]
muß		[]
hier		[]
preiset		[]
eine		[]
große		[]
versammelte		[]
menge		[]
vernünftiger		[]
wesen		[]
ihren		[]
gott		[]
und		[]
vater		[]
gleichsam		[]
mit		[]
einem		[]
munde		[]
hier		[]
erweckt		[]
und		[]
verpflichtet		[]
sich		[]
ein		[]
chor		[]
bewundernder		[]
anbeter		[]
gottes		[]
zu		[]
seiner		[]
innigen		[]
und		[]
dankbaren		[]
verehrung		[]
zur		[]
uebung		[]
der		[]
ihm		[]
gefälligen		[]
tugend		[]
menschenliebe		[]
wohlthätigkeit		[]
und		[]
gerechtigkeit		[]
melodische		[]
gesänge		[]
geben		[]
diesen		[]
bekenntnissen		[]
des		[]
christenthums		[]
diesen		[]
aufopferungen		[]
des		[]
menschlichen		[]
herzens		[]
an		[]
gott		[]
und		[]
seine		[]
wahrheit		[]
kraft		[]
stärke		[]
und		[]
leben		[]
diesen		[]
heiligen		[]
entschlüßen		[]
für		[]
die		[]
tugend		[]
und		[]
rechtschaffenheit		[]
neues		[]
leben		[]
stärke		[]
und		[]
beseligende		[]
kraft		[]
und		[]
diese		[]
kraft		[]
und		[]
diese		[]
stärke		[]
sollte		[]
selbst		[]
das		[]
trägste		[]
gemüth		[]
nicht		[]
empfinden		[]
es		[]
sollte		[]
dadurch		[]
gleichsam		[]
nicht		[]
aus		[]
seinem		[]
schlafe		[]
erwachen		[]
es		[]
sollte		[]
nicht		[]
die		[]
heilsame		[]
wirkung		[]
der		[]
im		[]
gesang		[]
vorgetragenen		[]
wahrheit		[]
empfinden		[]
o		[]
gewiß		[]
hier		[]
ist		[]
mir		[]
die		[]
von		[]
vielen		[]
tausend		[]
gemüthern		[]
bewährte		[]
erfahrung		[]
bürge		[]
für		[]
das		[]
was		[]
ich		[]
behaupte		[]
der		[]
melodische		[]
gesang		[]
kraftvoller		[]
lieder		[]
wirkt		[]
mit		[]
sinnlicher		[]
stärke		[]
auch		[]
auf		[]
das		[]
leichtsinnigste		[]
trägeste		[]
und		[]
gedankenloseste		[]
herz		[]
er		[]
werweckt		[]
in		[]
so		[]
manchem		[]
tausend		[]
gute		[]
gedanken		[]
vorsätze		[]
empfindungen		[]
und		[]
rührungen		[]
die		[]
wohl		[]
in		[]
andern		[]
umständen		[]
nicht		[]
erfolgt		[]
wären		[]
und		[]
die		[]
wenn		[]
sie		[]
gehörig		[]
unterhalten		[]
werden		[]
veranlassung		[]
zur		[]
ausführung		[]
der		[]
edelsten		[]
handlungen		[]
seyn		[]
können		[]
aus		[]
diesen		[]
wichtigen		[]
gründen		[]
hat		[]
man		[]
auch		[]
schon		[]
in		[]
den		[]
ältesten		[]
zeiten		[]
der		[]
christlichen		[]
kirche		[]
den		[]
gesang		[]
heiliger		[]
lieder		[]
für		[]
einen		[]
sehr		[]
wichtigen		[]
theil		[]
gemeinschaftlicher		[]
gottesverehrungen		[]
gehalten		[]
und		[]
ihn		[]
zur		[]
christlichen		[]
erweckung		[]
anzuwenden		[]
gewußt		[]
die		[]
ermahnungen		[]
der		[]
apostel		[]
unsers		[]
herrn		[]
zeugen		[]
von		[]
der		[]
richtigkeit		[]
dieser		[]
bemerkung		[]
meine		[]
zuhörer		[]
redet		[]
unter		[]
einander		[]
sagt		[]
der		[]
heilige		[]
paulus		[]
unterhaltet		[]
eure		[]
gemeinschaftliche		[]
andacht		[]
durch		[]
psalmen		[]
lobgesänge		[]
und		[]
geistvolle		[]
lieder		[]
singet		[]
und		[]
spielet		[]
dem		[]
herrn		[]
mit		[]
andacht		[]
und		[]
saget		[]
gott		[]
und		[]
dem		[]
vater		[]
dank		[]
für		[]
alles		[]
und		[]
zu		[]
jeder		[]
zeit		[]
als		[]
ächte		[]
jesus		[]
bekenner		[]
und		[]
nach		[]
seiner		[]
vorschrift		[]
ephes	 bibel	['Eph_5-19.20']
5	 bibel	['Eph_5-19.20']
19	 bibel	['Eph_5-19.20']
20	 bibel	['Eph_5-19.20']
und		[]
colos	 bibel	['Kol_3-16']
3	 bibel	['Kol_3-16']
16	 bibel	['Kol_3-16']
und		[]
jacobus		[]
leidet	 bibel	['Jak_5-13']
jemand	 bibel	['Jak_5-13']
unter	 bibel	['Jak_5-13']
euch	 bibel	['Jak_5-13']
der	 bibel	['Jak_5-13']
bete	 bibel	['Jak_5-13']
ist	 bibel	['Jak_5-13']
jemand	 bibel	['Jak_5-13']
frohen	 bibel	['Jak_5-13']
herzens	 bibel	['Jak_5-13']
und	 bibel	['Jak_5-13']
guten	 bibel	['Jak_5-13']
muths	 bibel	['Jak_5-13']
der	 bibel	['Jak_5-13']
singe	 bibel	['Jak_5-13']
psalmen	 bibel	['Jak_5-13']
jacob		[]
5		[]
13		[]
und		[]
daher		[]
kommt		[]
es		[]
denn		[]
auch		[]
daß		[]
so		[]
wie		[]
zu		[]
aller		[]
zeit		[]
als		[]
insbesondere		[]
in		[]
neuern		[]
zeiten		[]
weise		[]
und		[]
religiöse		[]
männer		[]
sich		[]
gleichsam		[]
dahin		[]
vereiniget		[]
haben		[]
die		[]
gaben		[]
die		[]
ihnen		[]
die		[]
vorsehung		[]
zur		[]
dichtkunst		[]
verliehen		[]
dazu		[]
anzuwenden		[]
daß		[]
durch		[]
ihre		[]
frommen		[]
gesänge		[]
derjenige		[]
theil		[]
gemeinschaftlicher		[]
gottesverehrungen		[]
der		[]
in		[]
gebet		[]
und		[]
gesang		[]
bestehet		[]
nicht		[]
wenig		[]
veredelt		[]
und		[]
verschönert		[]
würde		[]
wohl		[]
uns		[]
wenn		[]
wir		[]
den		[]
werth		[]
ihrer		[]
bemühungen		[]
zu		[]
schätzen		[]
wissen		[]
wenn		[]
wir		[]
davon		[]
zur		[]
beförderung		[]
unsrer		[]
öffentlichen		[]
und		[]
besondern		[]
andacht		[]
den		[]
würdigsten		[]
gebrauch		[]
machen		[]
und		[]
davon		[]
rede		[]
ich		[]
mit		[]
euch		[]
in		[]
dem		[]
zweyten		[]
abschnitte		[]
meiner		[]
betrachtung		[]
nichts		[]
ist		[]
natürlicher		[]
meine		[]
verehrten		[]
zuhörer		[]
als		[]
daß		[]
wir		[]
erstlich		[]
nach		[]
den		[]
belehrungen		[]
welche		[]
ich		[]
euch		[]
jetzt		[]
über		[]
den		[]
werth		[]
gottesdienstlicher		[]
gesänge		[]
mitgetheilt		[]
habe		[]
diese		[]
aus		[]
überzeugten		[]
gründen		[]
recht		[]
innig		[]
hochschätzen		[]
und		[]
sie		[]
so		[]
viel		[]
als		[]
möglich		[]
zu		[]
unsrer		[]
erweckung		[]
anwenden		[]
und		[]
gebrauchen		[]
eben		[]
weil		[]
sie		[]
die		[]
kräftigsten		[]
ermunterungen		[]
zum		[]
lobe		[]
gottes		[]
enthalten		[]
und		[]
sie		[]
selbst		[]
die		[]
schönste		[]
anleitung		[]
zur		[]
frommen		[]
gebetsübung		[]
ertheilen		[]
freylich		[]
wer		[]
noch		[]
der		[]
irrigen		[]
meynung		[]
ist		[]
daß		[]
die		[]
anhörung		[]
einer		[]
predigt		[]
die		[]
hauptsache		[]
des		[]
öffentlichen		[]
gottesdienstes		[]
ausmache		[]
und		[]
daß		[]
man		[]
also		[]
nicht		[]
sonderlich		[]
nöthig		[]
habe		[]
dem		[]
gemeinschaftlichen		[]
gebete		[]
und		[]
gesange		[]
beyzuwohnen		[]
der		[]
wird		[]
beydes		[]
wenig		[]
oder		[]
gar		[]
nicht		[]
hochschätzen		[]
aber		[]
viel		[]
wird		[]
er		[]
auch		[]
von		[]
den		[]
annehmlichkeiten		[]
entbehren		[]
welche		[]
mit		[]
der		[]
gemeinschaftlichen		[]
anbetung		[]
gottes		[]
verbunden		[]
sind		[]
und		[]
so		[]
viel		[]
bleibt		[]
immer		[]
gewiß		[]
daß		[]
das		[]
vereinigte		[]
gebet		[]
und		[]
der		[]
gemeinschaftliche		[]
gesang		[]
eben		[]
die		[]
wichtigkeit		[]
und		[]
den		[]
werth		[]
und		[]
vielleicht		[]
einen		[]
noch		[]
größeren		[]
nutzen		[]
für		[]
den		[]
gemeinern		[]
christen		[]
hat		[]
als		[]
der		[]
canzelvortrag		[]
für		[]
diesen		[]
ist		[]
das		[]
gesangbuch		[]
oft		[]
so		[]
viel		[]
als		[]
die		[]
bibel		[]
selbst		[]
es		[]
ist		[]
gleichsam		[]
sein		[]
catechismus		[]
und		[]
sein		[]
gebetbuch		[]
daraus		[]
ist		[]
er		[]
gewohnt		[]
sich		[]
zu		[]
erbauen		[]
und		[]
zu		[]
beten		[]
und		[]
wohl		[]
ihm		[]
wenn		[]
er		[]
es		[]
fleißig		[]
thut		[]
denn		[]
er		[]
findet		[]
darinne		[]
nach		[]
seiner		[]
besten		[]
ueberzeugung		[]
den		[]
kern		[]
der		[]
christlichen		[]
lehre		[]
wollen		[]
wir		[]
ferner		[]
von		[]
dem		[]
gesange		[]
gottesdienstlicher		[]
lieder		[]
den		[]
erzielten		[]
nutzen		[]
haben		[]
so		[]
müssen		[]
wir		[]
bey		[]
ihrer		[]
anstimmung		[]
alle		[]
unsere		[]
gedanken		[]
sammeln		[]
und		[]
sie		[]
mit		[]
verstand		[]
und		[]
ueberlegung		[]
singen		[]
jch		[]
will		[]
sagen		[]
wir		[]
müssen		[]
den		[]
sinn		[]
und		[]
den		[]
jnhalt		[]
der		[]
worte		[]
die		[]
wir		[]
singen		[]
recht		[]
zu		[]
verstehen		[]
suchen		[]
und		[]
ernstlich		[]
beherzigen		[]
thun		[]
wir		[]
das		[]
nicht		[]
so		[]
ist		[]
unser		[]
gesang		[]
ein		[]
leeres		[]
geplerre		[]
der		[]
lippen		[]
und		[]
wir		[]
sind		[]
nicht		[]
fähig		[]
diejenigen		[]
frommen		[]
gesinnungen		[]
und		[]
empfindungen		[]
in		[]
uns		[]
zu		[]
erwecken		[]
welche		[]
doch		[]
ein		[]
jeder		[]
rechtschaffener		[]
verehrer		[]
gottes		[]
dadurch		[]
in		[]
sich		[]
zu		[]
erwecken		[]
bemühet		[]
ist		[]
ja		[]
wir		[]
verrichten		[]
einen		[]
geistund		[]
gedankenlosen		[]
gottesdienst		[]
der		[]
gott		[]
dem		[]
vater		[]
der		[]
geister		[]
und		[]
uns		[]
den		[]
bekennern		[]
einer		[]
geistvollen		[]
religion		[]
höchst		[]
unanständig		[]
ist		[]
denn		[]
das		[]
ist		[]
eben		[]
die		[]
hauptsache		[]
bey		[]
anstimmung		[]
heiliger		[]
gesänge		[]
daß		[]
wir		[]
dadurch		[]
die		[]
innern		[]
gesinnungen		[]
und		[]
empfindungen		[]
unsers		[]
herzens		[]
vor		[]
gott		[]
ausdrücken		[]
daß		[]
wir		[]
unser		[]
nachdenken		[]
in		[]
dem		[]
lobe		[]
des		[]
höchsten		[]
üben		[]
unsere		[]
herzliche		[]
dankbarkeit		[]
für		[]
seine		[]
unschätzbaren		[]
wohlthaten		[]
dadurch		[]
zu		[]
tage		[]
legen		[]
uns		[]
zur		[]
standhaften		[]
uebung		[]
derselben		[]
feyerlich		[]
vor		[]
ihm		[]
erwecken		[]
uns		[]
seiner		[]
gnädigen		[]
regierung		[]
im		[]
gebet		[]
empfehlen		[]
und		[]
hülfe		[]
und		[]
beystand		[]
zur		[]
uebung		[]
der		[]
ächt		[]
christlichen		[]
tugend		[]
von		[]
ihm		[]
uns		[]
erflehen		[]
wollen		[]
o		[]
wie		[]
ist		[]
da		[]
nicht		[]
unser		[]
geist		[]
und		[]
herz		[]
mit		[]
allen		[]
seinen		[]
empfindungen		[]
beschäftiget		[]
wie		[]
verliert		[]
es		[]
sich		[]
nicht		[]
da		[]
in		[]
entzückender		[]
bewunderung		[]
der		[]
größe		[]
gottes		[]
und		[]
seiner		[]
güte		[]
wie		[]
fühlet		[]
es		[]
nicht		[]
da		[]
gottes		[]
hoheit		[]
und		[]
majestät		[]
die		[]
größe		[]
seiner		[]
liebenswürdigkeit		[]
in		[]
ertheilung		[]
unzähliger		[]
und		[]
ganz		[]
unverdienter		[]
wohlthaten		[]
und		[]
des		[]
menschen		[]
niedrigkeit		[]
und		[]
unwürdigkeit		[]
ach		[]
da		[]
erhebet		[]
unser		[]
geist		[]
und		[]
nicht		[]
blos		[]
der		[]
mund		[]
den		[]
herrn		[]
und		[]
seine		[]
wohlthaten		[]
da		[]
erfreut		[]
sich		[]
das		[]
herz		[]
nicht		[]
blos		[]
der		[]
körper		[]
und		[]
die		[]
zunge		[]
gottes		[]
seines		[]
heilandes		[]
und		[]
da		[]
ist		[]
auch		[]
der		[]
eindruck		[]
den		[]
wir		[]
von		[]
jeder		[]
wahrheit		[]
erhalten		[]
lebendig		[]
und		[]
dauerhaft		[]
zumal		[]
wenn		[]
wir		[]
nun		[]
auch		[]
die		[]
empfindungen		[]
der		[]
religion		[]
und		[]
der		[]
frömmigkeit		[]
die		[]
wir		[]
durch		[]
andachtsvolle		[]
anstimmung		[]
heiliger		[]
gesänge		[]
in		[]
uns		[]
zu		[]
erwecken		[]
suchten		[]
in		[]
unserm		[]
ganzen		[]
verhalten		[]
gegen		[]
gott		[]
und		[]
menschen		[]
zu		[]
tage		[]
legen		[]
wenn		[]
wir		[]
gott		[]
nicht		[]
allein		[]
mit		[]
unserm		[]
munde		[]
und		[]
lippen		[]
nicht		[]
nur		[]
in		[]
den		[]
gottesdienstlichen		[]
versammlungen		[]
sondern		[]
vorzüglich		[]
durch		[]
die		[]
ungeheuchelte		[]
aeußerung		[]
gottseliger		[]
gesinnungen		[]
der		[]
liebe		[]
des		[]
vertrauens		[]
und		[]
des		[]
gehorsams		[]
gegen		[]
gott		[]
durch		[]
die		[]
ununterbrochene		[]
uebung		[]
einer		[]
weisen		[]
menschenliebe		[]
gerechtigkeit		[]
und		[]
billigkeit		[]
der		[]
wahren		[]
keuschheit		[]
und		[]
enthaltsamkeit		[]
der		[]
gewissenhaftigkeit		[]
und		[]
berufstreue		[]
der		[]
geduld		[]
und		[]
ergebung		[]
in		[]
gottes		[]
willen		[]
kurz		[]
mit		[]
unserm		[]
ganzen		[]
tugendhaften		[]
wandel		[]
preisen		[]
o		[]
da		[]
wird		[]
ganz		[]
unleugbar		[]
die		[]
anstimmung		[]
heiliger		[]
gesänge		[]
für		[]
uns		[]
ein		[]
heilsamer		[]
und		[]
herzerfreuender		[]
gottesdienst		[]
werden		[]
da		[]
werden		[]
wir		[]
die		[]
erwünschtesten		[]
vortheile		[]
für		[]
unsern		[]
geist		[]
und		[]
herz		[]
zu		[]
genießen		[]
haben		[]
zur		[]
werthschätzung		[]
gottesdienstlicher		[]
gesänge		[]
finden		[]
wir		[]
uns		[]
nun		[]
an		[]
diesem		[]
orte		[]
ganz		[]
besonders		[]
bewogen		[]
meine		[]
theuren		[]
zuhörer		[]
da		[]
wir		[]
in		[]
diesem		[]
hause		[]
des		[]
herrn		[]
ein		[]
neues		[]
orgelwerk		[]
vor		[]
uns		[]
sehen		[]
das		[]
durch		[]
seinen		[]
harmonischen		[]
wohlklang		[]
unsere		[]
gemeinschaftliche		[]
gottesverehrung		[]
nicht		[]
wenig		[]
verschönert		[]
jhr		[]
habt		[]
diese		[]
zierde		[]
hiesiger		[]
kirche		[]
wie		[]
ihr		[]
selbst		[]
bekennet		[]
der		[]
großmüthigen		[]
freygebigkeit		[]
eures		[]
adelichen		[]
gerichtsherrn		[]
zu		[]
verdanken		[]
eines		[]
mannes		[]
der		[]
sich		[]
aus		[]
liebe		[]
zu		[]
diesem		[]
gotteshause		[]
ganz		[]
freywillig		[]
entschlossen		[]
hat		[]
mit		[]
aufwand		[]
ansehnlicher		[]
kosten		[]
die		[]
auf		[]
anschaffung		[]
dieses		[]
werks		[]
haben		[]
verwendet		[]
werden		[]
müssen		[]
eure		[]
gemeinschaftliche		[]
andacht		[]
zu		[]
befördern		[]
diese		[]
unerwartete		[]
wohlthätigkeit		[]
verehrt		[]
ihr		[]
gewiß		[]
mit		[]
der		[]
größten		[]
dankbarkeit		[]
ehrfurcht		[]
und		[]
liebe		[]
jhr		[]
seyd		[]
bereit		[]
diesen		[]
euren		[]
wohlthäter		[]
dafür		[]
zu		[]
segnen		[]
deso		[]
inbrünstiger		[]
für		[]
sein		[]
theures		[]
leben		[]
zu		[]
gott		[]
zu		[]
flehen		[]
und		[]
desto		[]
williger		[]
ihm		[]
als		[]
eurer		[]
herrschaft		[]
in		[]
allen		[]
billigen		[]
dingen		[]
folge		[]
zu		[]
leisten		[]
aber		[]
ihr		[]
seyd		[]
auch		[]
bereit		[]
mit		[]
hülfe		[]
dieses		[]
neuen		[]
orgelwerks		[]
so		[]
oft		[]
ihr		[]
euch		[]
hier		[]
zur		[]
öffentlichen		[]
gottesverehrung		[]
versammelt		[]
immer		[]
glücklicher		[]
die		[]
absicht		[]
zu		[]
erreichen		[]
welche		[]
euer		[]
wohlthäter		[]
dabey		[]
vor		[]
augen		[]
gehabt		[]
hat		[]
ich		[]
meyne		[]
die		[]
beförderung		[]
eurer		[]
andacht		[]
durch		[]
den		[]
harmonischen		[]
einklang		[]
der		[]
orgel		[]
bey		[]
euern		[]
gesängen		[]
und		[]
eben		[]
dadurch		[]
auch		[]
die		[]
beförderung		[]
eurer		[]
geistlichen		[]
freude		[]
und		[]
des		[]
wohles		[]
eurer		[]
unsterblichen		[]
seele		[]
nun		[]
so		[]
segne		[]
denn		[]
gott		[]
der		[]
vater		[]
aller		[]
freude		[]
diese		[]
eure		[]
rühmliche		[]
absicht		[]
er		[]
eröffne		[]
euch		[]
durch		[]
die		[]
fromme		[]
anstimmung		[]
christlicher		[]
gesänge		[]
in		[]
verbindung		[]
der		[]
süßen		[]
harmonien		[]
dieser		[]
orgel		[]
tausend		[]
quellen		[]
der		[]
freude		[]
und		[]
der		[]
nahrung		[]
eures		[]
geistes		[]
und		[]
herzens		[]
für		[]
weisheit		[]
und		[]
tugend		[]
ja		[]
das		[]
werk		[]
eurer		[]
hände		[]
das		[]
er		[]
unter		[]
euch		[]
gefördert		[]
hat		[]
das		[]
wolle		[]
er		[]
so		[]
wie		[]
dieses		[]
ganze		[]
bethaus		[]
vor		[]
aller		[]
gefahr		[]
des		[]
feuers		[]
und		[]
andern		[]
schaden		[]
gnädig		[]
bewahren		[]
und		[]
es		[]
bis		[]
auf		[]
die		[]
späteste		[]
nachkommenschaft		[]
zu		[]
seiner		[]
ehre		[]
und		[]
zum		[]
gottesdienstlichen		[]
gebrauch		[]
als		[]
ein		[]
denkmal		[]
seiner		[]
gütigen		[]
aufsicht		[]
unversehrt		[]
erhalten		[]
und		[]
dieser		[]
allgütige		[]
und		[]
weise		[]
regierer		[]
menschlicher		[]
schicksale		[]
segne		[]
denn		[]
auch		[]
unsern		[]
theuersten		[]
churfürsten		[]
und		[]
sein		[]
ganzes		[]
hohes		[]
churfürstliches		[]
haus		[]
er		[]
segne		[]
alle		[]
hohe		[]
beamte		[]
des		[]
staats		[]
besonders		[]
den		[]
hochpreißlichen		[]
kirchenrath		[]
und		[]
oberconsistorium		[]
zu		[]
dreßden		[]
unter		[]
dessen		[]
huldreicher		[]
genehmigung		[]
dieses		[]
neue		[]
orgelwerk		[]
veranstaltet		[]
und		[]
vollendet		[]
worden		[]
ist		[]
er		[]
beglücke		[]
aber		[]
auch		[]
die		[]
hiesige		[]
adeliche		[]
gerichtsherrschaft		[]
für		[]
dero		[]
gutmeynen		[]
mit		[]
dieser		[]
kirche		[]
mit		[]
seinen		[]
besten		[]
segnungen		[]
mit		[]
blühender		[]
gesundheit		[]
mit		[]
reichthum		[]
und		[]
ehre		[]
mit		[]
allen		[]
arten		[]
des		[]
geistlichen		[]
und		[]
leiblichen		[]
wohlstandes		[]
und		[]
lasse		[]
jhnen		[]
selbst		[]
die		[]
freuden		[]
der		[]
andacht		[]
und		[]
der		[]
religion		[]
die		[]
durch		[]
fromme		[]
gesänge		[]
vermittelst		[]
dieser		[]
orgel		[]
in		[]
der		[]
seele		[]
eines		[]
jeden		[]
gläubigen		[]
verehrers		[]
gottes		[]
erweckt		[]
werden		[]
diese		[]
lasse		[]
er		[]
jhnen		[]
in		[]
dem		[]
reichsten		[]
maaße		[]
zufallen		[]
ja		[]
er		[]
erhalte		[]
sie		[]
bis		[]
in		[]
jhr		[]
spätestes		[]
alter		[]
freude		[]
glück		[]
und		[]
wohlergehn		[]
sey		[]
aber		[]
auch		[]
das		[]
theil		[]
aller		[]
verehrlichen		[]
und		[]
werthgeschätzten		[]
eingepfarrten		[]
auch		[]
sie		[]
müssen		[]
hier		[]
in		[]
unsern		[]
gottesdienstlichen		[]
versammlungen		[]
bey		[]
anstimung		[]
christlicher		[]
lobgesänge		[]
unter		[]
den		[]
harmonien		[]
der		[]
orgel		[]
reichliche		[]
veranlassung		[]
bekommen		[]
ihr		[]
herz		[]
andachtsvoll		[]
zu		[]
gott		[]
zu		[]
erheben		[]
sich		[]
seiner		[]
wohlthaten		[]
innig		[]
zu		[]
erfreuen		[]
und		[]
alle		[]
die		[]
segnungen		[]
von		[]
ihm		[]
zu		[]
erflehen		[]
welche		[]
das		[]
wahre		[]
glück		[]
des		[]
menschen		[]
und		[]
des		[]
christen		[]
ausmachen		[]
ja		[]
gott		[]
segne		[]
nach		[]
dem		[]
reichthum		[]
seiner		[]
gnade		[]
auch		[]
den		[]
würdigen		[]
lehrer		[]
der		[]
religion		[]
an		[]
dieser		[]
gemeinde		[]
meinen		[]
geliebtesten		[]
und		[]
theuersten		[]
herrn		[]
amtsbruder		[]
mit		[]
seinen		[]
besten		[]
gütern		[]
er		[]
gewähre		[]
jhm		[]
noch		[]
lange		[]
die		[]
freude		[]
mit		[]
glücklichem		[]
erfolg		[]
an		[]
aufklärung		[]
besserung		[]
und		[]
ewiger		[]
beglückung		[]
derselben		[]
zu		[]
arbeiten		[]
und		[]
unterstützte		[]
jhn		[]
in		[]
diesen		[]
seinen		[]
redlichen		[]
bemühungen		[]
mit		[]
seiner		[]
allmächtigen		[]
hülfe		[]
und		[]
dieß		[]
thue		[]
er		[]
denn		[]
auch		[]
reichlich		[]
an		[]
dem		[]
christlichen		[]
lehrer		[]
hiesiger		[]
schule		[]
die		[]
wohlthätige		[]
absicht		[]
seiner		[]
pflichtmäßigen		[]
bemühungen		[]
müsse		[]
nie		[]
verkannt		[]
werden		[]
und		[]
das		[]
bewußtseyn		[]
viel		[]
gutes		[]
im		[]
stillen		[]
zu		[]
wirken		[]
und		[]
verständige		[]
treue		[]
christliche		[]
und		[]
rechtschaffene		[]
unterthanen		[]
zu		[]
bilden		[]
und		[]
die		[]
werthschätzung		[]
seiner		[]
zeitgenossen		[]
müsse		[]
sein		[]
lohn		[]
seyn		[]
heil		[]
und		[]
frieden		[]
sey		[]
endlich		[]
über		[]
euch		[]
alle		[]
die		[]
ihr		[]
hier		[]
versammlet		[]
seyd		[]
es		[]
segne		[]
euch		[]
gott		[]
unser		[]
gott		[]
und		[]
alle		[]
welt		[]
ehre		[]
ihn		[]
lobet	 bibel	['Ps_150-1.2.3.5.6']
und	 bibel	['Ps_150-1.2.3.5.6']
preiset	 bibel	['Ps_150-1.2.3.5.6']
mit	 bibel	['Ps_150-1.2.3.5.6']
mir	 bibel	['Ps_150-1.2.3.5.6']
den	 bibel	['Ps_150-1.2.3.5.6']
herrn	 bibel	['Ps_150-1.2.3.5.6']
in	 bibel	['Ps_150-1.2.3.5.6']
seinem	 bibel	['Ps_150-1.2.3.5.6']
heiligthum	 bibel	['Ps_150-1.2.3.5.6']
preiset	 bibel	['Ps_150-1.2.3.5.6']
ihn	 bibel	['Ps_150-1.2.3.5.6']
ob	 bibel	['Ps_150-1.2.3.5.6']
seiner	 bibel	['Ps_150-1.2.3.5.6']
werke	 bibel	['Ps_150-1.2.3.5.6']
lobet	 bibel	['Ps_150-1.2.3.5.6']
ihn	 bibel	['Ps_150-1.2.3.5.6']
in	 bibel	['Ps_150-1.2.3.5.6']
seiner	 bibel	['Ps_150-1.2.3.5.6']
großen	 bibel	['Ps_150-1.2.3.5.6']
herrlichkeit	 bibel	['Ps_150-1.2.3.5.6']
lobet	 bibel	['Ps_150-1.2.3.5.6']
ihn	 bibel	['Ps_150-1.2.3.5.6']
mit	 bibel	['Ps_150-1.2.3.5.6']
posaunenklang	 bibel	['Ps_150-1.2.3.5.6']
lobet	 bibel	['Ps_150-1.2.3.5.6']
ihn	 bibel	['Ps_150-1.2.3.5.6']
mit	 bibel	['Ps_150-1.2.3.5.6']
psalmen	 bibel	['Ps_150-1.2.3.5.6']
und	 bibel	['Ps_150-1.2.3.5.6']
harfen	 bibel	['Ps_150-1.2.3.5.6']
lobet	 bibel	['Ps_150-1.2.3.5.6']
ihn	 bibel	['Ps_150-1.2.3.5.6']
mit	 bibel	['Ps_150-1.2.3.5.6']
hellen	 bibel	['Ps_150-1.2.3.5.6']
cymbeln	 bibel	['Ps_150-1.2.3.5.6']
verkündiget	 bibel	['Ps_150-1.2.3.5.6']
seinen	 bibel	['Ps_150-1.2.3.5.6']
ruhm	 bibel	['Ps_150-1.2.3.5.6']
mit	 bibel	['Ps_150-1.2.3.5.6']
saitenspiel	 bibel	['Ps_150-1.2.3.5.6']
alles	 bibel	['Ps_150-1.2.3.5.6']
was	 bibel	['Ps_150-1.2.3.5.6']
odem	 bibel	['Ps_150-1.2.3.5.6']
hat	 bibel	['Ps_150-1.2.3.5.6']
lobe	 bibel	['Ps_150-1.2.3.5.6']
den	 bibel	['Ps_150-1.2.3.5.6']
herrn	 bibel	['Ps_150-1.2.3.5.6']
halleluja	 bibel	['Ps_150-1.2.3.5.6']
amen		[]
