word	types	reference
buch	 quelle	['E080862']
p		[]
1220		[]
aus		[]
heidenreichs		[]
leipz	 quelle	['E080329']
chronic	 quelle	['E080329']
p		[]
372		[]
viel		[]
christen		[]
werden		[]
von		[]
ihren		[]
bösen		[]
geist		[]
wie		[]
der		[]
könig		[]
saul		[]
sehr		[]
unruhig		[]
gemacht		[]
1	 bibel	['1Sam_16-14']
sam	 bibel	['1Sam_16-14']
xvi	 bibel	['1Sam_16-14']
14	 bibel	['1Sam_16-14']
und		[]
zu		[]
allerhand		[]
sünden		[]
und		[]
lastern		[]
angetrieben		[]
diesen		[]
höllischen		[]
wind		[]
dürffen		[]
gläubige		[]
christen		[]
nicht		[]
weiter		[]
in		[]
sich		[]
gehen		[]
lassen		[]
sondern		[]
müssen		[]
alle		[]
canäle		[]
zu		[]
ihren		[]
hertzen		[]
verstopffen		[]
und		[]
sich		[]
eintzig		[]
und		[]
allein		[]
den		[]
geist		[]
gottes		[]
regieren		[]
und		[]
zum		[]
guten		[]
führen		[]
lassen		[]
organum	 quelle	['E080861']
qvivis	 quelle	['E080861']
nostrum	 quelle	['E080861']
est	 quelle	['E080861']
cum	 quelle	['E080861']
deo	 quelle	['E080861']
mores	 quelle	['E080861']
&amp	 quelle	['E080861']
vitam	 quelle	['E080861']
suam	 quelle	['E080861']
probat	 quelle	['E080861']
&amp	 quelle	['E080861']
hominum	 quelle	['E080861']
commodis	 quelle	['E080861']
aptus	 quelle	['E080861']
est	 quelle	['E080861']
ein		[]
ieder		[]
unter		[]
uns		[]
ist		[]
eine		[]
orgel		[]
wenn		[]
er		[]
gott		[]
wohlgefällige		[]
sitten		[]
an		[]
sich		[]
hat		[]
einen		[]
rechtschaffenen		[]
wandel		[]
führet		[]
und		[]
dem		[]
nächsten		[]
dienen		[]
kan		[]
sagt		[]
isidorus		[]
pelusiota		[]
l	 quelle	['E080861']
i	 quelle	['E080861']
ep	 quelle	['E080861']
364		[]
f		[]
79		[]
ein		[]
ieder		[]
prüffe		[]
demnach		[]
sein		[]
leben		[]
ob		[]
er		[]
darinnen		[]
einen		[]
lebendigen		[]
glauben		[]
leuchten		[]
lassen		[]
oder		[]
ob		[]
er		[]
hier		[]
und		[]
da		[]
gestocket		[]
habe		[]
und		[]
auf		[]
diese		[]
oder		[]
jene		[]
art		[]
verstimmet		[]
gewesen		[]
sey		[]
eine		[]
orgel		[]
wird		[]
verstimmt		[]
wenn		[]
der		[]
orgelmacher		[]
die		[]
windlade		[]
nicht		[]
tüchtig		[]
und		[]
wehrhafft		[]
gemacht		[]
denn		[]
daraus		[]
entspringet		[]
das		[]
heulen		[]
durchstechen		[]
und		[]
andre		[]
hauptmängel		[]
oder		[]
es		[]
verursachts		[]
das		[]
naße		[]
wetter		[]
so		[]
es		[]
mit		[]
allzu		[]
vieler		[]
feuchtigkeit		[]
anhält		[]
als		[]
welches		[]
an		[]
den		[]
federn		[]
drückern		[]
und		[]
dergleichen		[]
schweiß		[]
und		[]
anlauffen		[]
verursachet		[]
woraus		[]
verstimmung		[]
erfolget		[]
oder		[]
es		[]
leget		[]
sich		[]
mit		[]
der		[]
zeit		[]
der		[]
staub		[]
in		[]
die		[]
pfeiffen		[]
der		[]
zu		[]
verstimmten		[]
klang		[]
beförderlich		[]
oder		[]
auch		[]
dir		[]
grosse		[]
kälte		[]
in		[]
den		[]
winter		[]
kan		[]
den		[]
thon		[]
tieffer		[]
und		[]
also		[]
in		[]
eine		[]
verstimmung		[]
herunter		[]
ziehen		[]
das		[]
alles		[]
bildet		[]
ab		[]
den		[]
ursprung		[]
des		[]
mißtrauens		[]
der		[]
christen		[]
auf		[]
gottes		[]
vorsorge		[]
und		[]
daß		[]
sie		[]
an		[]
ihr		[]
nicht		[]
glauben		[]
das		[]
hertz		[]
eines		[]
christen		[]
muß		[]
wie		[]
die		[]
windlade		[]
in		[]
der		[]
orgel		[]
richtig		[]
seyn		[]
es		[]
muß		[]
auf		[]
gott		[]
seinen		[]
schöpffer		[]
vater		[]
und		[]
erhalter		[]
sich		[]
fest		[]
und		[]
beständig		[]
verlassen		[]
mit		[]
david		[]
sprechend		[]
jch		[]
verlasse	 bibel	['Ps_52-10']
mich	 bibel	['Ps_52-10']
auf	 bibel	['Ps_52-10']
gottes	 bibel	['Ps_52-10']
güte	 bibel	['Ps_52-10']
immer	 bibel	['Ps_52-10']
und	 bibel	['Ps_52-10']
ewiglich	 bibel	['Ps_52-10']
psal		[]
lii		[]
10		[]
oder		[]
mit		[]
der		[]
christlichen		[]
kirche		[]
weil		[]
du		[]
mein		[]
gott		[]
und		[]
vater		[]
bist		[]
dein		[]
kind		[]
wirst		[]
du		[]
verlassen		[]
nicht		[]
du		[]
väterliches		[]
hertz		[]
wird		[]
es		[]
aber		[]
in		[]
seinen		[]
vertrauen		[]
wanckelmüthig		[]
lässet		[]
sich		[]
von		[]
den		[]
unzeitigen		[]
sorgen		[]
und		[]
bekümmernißen		[]
einnehmen		[]
so		[]
wird		[]
es		[]
bald		[]
zu		[]
heulen		[]
zu		[]
winseln		[]
und		[]
zu		[]
pinseln		[]
anfangen		[]
wenn		[]
dort		[]
das		[]
hertz		[]
und		[]
muth		[]
den		[]
jsraeliten		[]
in		[]
der		[]
wüsten		[]
zu		[]
sincken		[]
begunte		[]
und		[]
der		[]
liebliche		[]
thon		[]
auffgehöret		[]
hatte		[]
daß		[]
sie		[]
nicht		[]
mehr		[]
sungen		[]
der	 bibel	['Ex_15-2']
herr	 bibel	['Ex_15-2']
ist	 bibel	['Ex_15-2']
meine	 bibel	['Ex_15-2']
stärcke	 bibel	['Ex_15-2']
und	 bibel	['Ex_15-2']
lobgesang	 bibel	['Ex_15-2']
und	 bibel	['Ex_15-2']
ist	 bibel	['Ex_15-2']
mein	 bibel	['Ex_15-2']
heil	 bibel	['Ex_15-2']
das	 bibel	['Ex_15-2']
ist	 bibel	['Ex_15-2']
mein	 bibel	['Ex_15-2']
gott	 bibel	['Ex_15-2']
ich	 bibel	['Ex_15-2']
will	 bibel	['Ex_15-2']
ihn	 bibel	['Ex_15-2']
preisen	 bibel	['Ex_15-2']
er	 bibel	['Ex_15-2']
ist	 bibel	['Ex_15-2']
meines	 bibel	['Ex_15-2']
vater	 bibel	['Ex_15-2']
gott	 bibel	['Ex_15-2']
ich	 bibel	['Ex_15-2']
will	 bibel	['Ex_15-2']
ihn	 bibel	['Ex_15-2']
erheben	 bibel	['Ex_15-2']
wie		[]
vorher		[]
exod		[]
xv		[]
2		[]
so		[]
wurden		[]
sie		[]
zu		[]
einen		[]
heulenden		[]
orgelwerck		[]
und		[]
sprachen		[]
wolte	 bibel	['Ex_16-3']
gott	 bibel	['Ex_16-3']
wir	 bibel	['Ex_16-3']
wären	 bibel	['Ex_16-3']
in	 bibel	['Ex_16-3']
egypten	 bibel	['Ex_16-3']
gestorben	 bibel	['Ex_16-3']
da	 bibel	['Ex_16-3']
wir	 bibel	['Ex_16-3']
bey	 bibel	['Ex_16-3']
den	 bibel	['Ex_16-3']
fleischtöpffen	 bibel	['Ex_16-3']
saßen	 bibel	['Ex_16-3']
und	 bibel	['Ex_16-3']
hatten	 bibel	['Ex_16-3']
die	 bibel	['Ex_16-3']
fülle	 bibel	['Ex_16-3']
brod	 bibel	['Ex_16-3']
zu	 bibel	['Ex_16-3']
essen	 bibel	['Ex_16-3']
denn	 bibel	['Ex_16-3']
ihr	 bibel	['Ex_16-3']
habt	 bibel	['Ex_16-3']
uns	 bibel	['Ex_16-3']
darum	 bibel	['Ex_16-3']
ausgeführet	 bibel	['Ex_16-3']
in	 bibel	['Ex_16-3']
diese	 bibel	['Ex_16-3']
wüste	 bibel	['Ex_16-3']
daß	 bibel	['Ex_16-3']
ihr	 bibel	['Ex_16-3']
die	 bibel	['Ex_16-3']
gemeinde	 bibel	['Ex_16-3']
hungers	 bibel	['Ex_16-3']
sterben	 bibel	['Ex_16-3']
lasset	 bibel	['Ex_16-3']
exod		[]
xvi		[]
3		[]
es		[]
darff		[]
etwa		[]
eine		[]
näße		[]
und		[]
trübes		[]
wetter		[]
unglücklicher		[]
nahrung		[]
einfallen		[]
so		[]
lauffen		[]
die		[]
hertzensdrücker		[]
mit		[]
den		[]
schweiß		[]
überflüßiger		[]
sorgen		[]
an		[]
der		[]
kalte		[]
winter		[]
einfallender		[]
theurung		[]
zeucht		[]
den		[]
thon		[]
herunter		[]
das		[]
hertz		[]
sincket		[]
tieff		[]
in		[]
kleinmuth		[]
und		[]
zaghafftigkeit		[]
und		[]
meynet		[]
mancher		[]
er		[]
werde		[]
mit		[]
den		[]
seinigen		[]
hungers		[]
sterben		[]
müssen		[]
wie		[]
dort		[]
die		[]
wittbe		[]
zu		[]
zarpath		[]
auf		[]
eine		[]
solche		[]
untergezogene		[]
stimme		[]
gerieth		[]
1	 bibel	['1Kön_17-12']
reg	 bibel	['1Kön_17-12']
xvii	 bibel	['1Kön_17-12']
12	 bibel	['1Kön_17-12']
der		[]
staub		[]
der		[]
eitlen		[]
bauchsorge		[]
leget		[]
sich		[]
so		[]
leichte		[]
in		[]
das		[]
hertz		[]
hinein		[]
und		[]
machet		[]
den		[]
christen		[]
die		[]
augen		[]
so		[]
voll		[]
daß		[]
er		[]
nicht		[]
sehen		[]
kan		[]
was		[]
vor		[]
ein		[]
sorgfältiger		[]
vater		[]
über		[]
ihn		[]
in		[]
himmel		[]
wohne		[]
aber		[]
wo		[]
bleibet		[]
der		[]
lebendige		[]
glaube		[]
würde		[]
es		[]
einen		[]
orgelmacher		[]
verdrüßen		[]
so		[]
man		[]
ihm		[]
die		[]
orgel		[]
die		[]
er		[]
selber		[]
gemacht		[]
nicht		[]
in		[]
seine		[]
auffsicht		[]
anvertrauen		[]
wolte		[]
würde		[]
es		[]
ihm		[]
noch		[]
viel		[]
weher		[]
thun		[]
so		[]
man		[]
ihm		[]
daß		[]
er		[]
die		[]
orgel		[]
in		[]
baulichen		[]
wesen		[]
erhalten		[]
könnte		[]
nicht		[]
zutrauete		[]
als		[]
so		[]
man		[]
ihn		[]
vor		[]
gar		[]
keinen		[]
meister		[]
in		[]
der		[]
orgelmacherkunst		[]
hielte		[]
angemerckt		[]
wieder		[]
dieses		[]
letztere		[]
seine		[]
offt		[]
erwiesene		[]
proben		[]
streiten		[]
könten		[]
so		[]
beleidiget		[]
es		[]
dem		[]
grundgütigen		[]
und		[]
kerngetreuen		[]
gott		[]
viel		[]
höher		[]
so		[]
man		[]
ihn		[]
vor		[]
einen		[]
ohnmächtigen		[]
oder		[]
untreuen		[]
gott		[]
achtet		[]
als		[]
so		[]
man		[]
meynet		[]
es		[]
sey		[]
gar		[]
kein		[]
gott		[]
oder		[]
er		[]
sey		[]
etwa		[]
über		[]
land		[]
verreiset		[]
oder		[]
am		[]
gesichte		[]
oder		[]
gehör		[]
oder		[]
an		[]
der		[]
hand		[]
verkürtzet		[]
worden		[]
daß		[]
er		[]
unsre		[]
noth		[]
weder		[]
sehen		[]
noch		[]
hören		[]
noch		[]
heben		[]
und		[]
uns		[]
erretten		[]
könne		[]
deßwegen		[]
die		[]
so		[]
mit		[]
den		[]
heyden		[]
sich		[]
selber		[]
versorgen		[]
und		[]
von		[]
keiner		[]
vorsorge		[]
gottes		[]
wissen		[]
wollen		[]
in		[]
ihren		[]
heydnischen		[]
unwesen		[]
müssen		[]
zu		[]
schanden		[]
werden		[]
sie		[]
müssen		[]
inne		[]
werden		[]
und		[]
erfahren		[]
was		[]
es		[]
für		[]
jammer		[]
und		[]
hertzeleid		[]
bringe		[]
den		[]
herrn		[]
ihren		[]
gott		[]
verlassen		[]
jer	 bibel	['Jer_2-19']
ii	 bibel	['Jer_2-19']
19	 bibel	['Jer_2-19']
sie		[]
machen		[]
mit		[]
ihrer		[]
sorge		[]
sich		[]
selbst		[]
zu		[]
gott		[]
wie		[]
reimt		[]
sich		[]
dieses		[]
kan		[]
auch		[]
eine		[]
orgel		[]
sich		[]
selber		[]
regieren		[]
was		[]
bist		[]
du		[]
doch		[]
o		[]
mensch		[]
so		[]
voller		[]
sorgen		[]
um		[]
deiner		[]
zeitlichen		[]
unterhaltung		[]
willen		[]
weist		[]
du		[]
nicht		[]
daß		[]
dein		[]
gott		[]
der		[]
dich		[]
erschaffen		[]
auch		[]
dich		[]
erhalten		[]
und		[]
für		[]
dich		[]
als		[]
ein		[]
vater		[]
vor		[]
sein		[]
kind		[]
sorgen		[]
wolle		[]
glaube		[]
nur		[]
es		[]
wird		[]
dir		[]
werden		[]
denn		[]
alle		[]
dinge		[]
sind		[]
möglich		[]
dem		[]
der		[]
da		[]
glaubet		[]
matth	 bibel	['Mt_17-20']
xvii	 bibel	['Mt_17-20']
20	 bibel	['Mt_17-20']
laß		[]
nur		[]
den		[]
geist		[]
des		[]
glaubens		[]
dein		[]
hertz		[]
mit		[]
seinen		[]
gnadenwind		[]
erfüllen		[]
so		[]
wirst		[]
du		[]
bald		[]
anders		[]
dencken		[]
und		[]
reden		[]
und		[]
mit		[]
abraham		[]
dich		[]
erklären		[]
dominus	 bibel	['Gen_22-8']
providebit	 bibel	['Gen_22-8']
der		[]
herr		[]
wirds		[]
versehen		[]
gen		[]
xxii		[]
8		[]
sonst		[]
gehet		[]
es		[]
bey		[]
dir		[]
zu		[]
wie		[]
mannichmahl		[]
bey		[]
den		[]
leiblichen		[]
orgeln		[]
denn		[]
vielmahls		[]
kömmt		[]
ein		[]
frembder		[]
auf		[]
eine		[]
orgel		[]
der		[]
die		[]
register		[]
entweder		[]
nicht		[]
recht		[]
zu		[]
ziehen		[]
weiß		[]
oder		[]
nicht		[]
recht		[]
zusammen		[]
ziehen		[]
will		[]
der		[]
falsche		[]
griffe		[]
und		[]
tritte		[]
thut		[]
und		[]
da		[]
muß		[]
man		[]
den		[]
orgelschänder		[]
mit		[]
verdruß		[]
zuhören		[]
wie		[]
offte		[]
begiebet		[]
sichs		[]
daß		[]
die		[]
lebendige		[]
christenorgel		[]
einen		[]
frembden		[]
zuläst		[]
welches		[]
der		[]
höllische		[]
satan		[]
ist		[]
derselbe		[]
macht		[]
es		[]
so		[]
verkehrt		[]
und		[]
ärgerlich		[]
daß		[]
man		[]
über		[]
den		[]
schrecklichen		[]
mißlaut		[]
den		[]
dieser		[]
böse		[]
organist		[]
verursacht		[]
sich		[]
zum		[]
höchsten		[]
entsetzen		[]
muß		[]
und		[]
können		[]
nun		[]
verständige		[]
ohren		[]
an		[]
den		[]
klange		[]
leicht		[]
urtheilen		[]
was		[]
vor		[]
ein		[]
meister		[]
auf		[]
den		[]
werck		[]
sitze		[]
so		[]
kan		[]
man		[]
aus		[]
des		[]
menschens		[]
reden		[]
und		[]
thun		[]
unschwer		[]
erkennen		[]
von		[]
welchen		[]
geiste		[]
er		[]
getrieben		[]
werde		[]
drum		[]
so		[]
gieb		[]
mein		[]
lieber		[]
christ		[]
dem		[]
heiligen		[]
geiste		[]
raum		[]
und		[]
öffne		[]
ihm		[]
dein		[]
hertz		[]
daß		[]
er		[]
selbiges		[]
in		[]
einen		[]
lieblichen		[]
accord		[]
mit		[]
seinen		[]
neigungen		[]
stimmen		[]
und		[]
aus		[]
einen		[]
schönen		[]
thon		[]
ein		[]
annehmlich		[]
lied		[]
spielen		[]
und		[]
deine		[]
stimme		[]
holdseelig		[]
machen		[]
möge		[]
es		[]
melden	 quelle	['E080326']
die	 quelle	['E080326']
beschreibungen	 quelle	['E080326']
der	 quelle	['E080326']
neuen	 quelle	['E080326']
welt	 quelle	['E080326']
von	 quelle	['E080326']
einen	 quelle	['E080326']
berg	 quelle	['E080326']
unfern	 quelle	['E080326']
von	 quelle	['E080326']
den	 quelle	['E080326']
ufer	 quelle	['E080326']
des	 quelle	['E080326']
qvatomalensischen	 quelle	['E080326']
meeres	 quelle	['E080326']
welcher	 quelle	['E080326']
die	 quelle	['E080326']
liebliche	 quelle	['E080326']
eigenschafft	 quelle	['E080326']
habe	 quelle	['E080326']
daß	 quelle	['E080326']
wenn	 quelle	['E080326']
der	 quelle	['E080326']
wind	 quelle	['E080326']
von	 quelle	['E080326']
osten	 quelle	['E080326']
gehet	 quelle	['E080326']
ein	 quelle	['E080326']
schall	 quelle	['E080326']
dabey	 quelle	['E080326']
erklinge	 quelle	['E080326']
so	 quelle	['E080326']
unsern	 quelle	['E080326']
orgeln	 quelle	['E080326']
allerdings	 quelle	['E080326']
gleich	 quelle	['E080326']
falle	 quelle	['E080326']
weßhalben	 quelle	['E080326']
er	 quelle	['E080326']
von	 quelle	['E080326']
den	 quelle	['E080326']
einwohnern	 quelle	['E080326']
werde	 quelle	['E080326']
der	 quelle	['E080326']
götter	 quelle	['E080326']
tantz	 quelle	['E080326']
geheissen	 quelle	['E080326']
ursach	 quelle	['E080326']
dessen	 quelle	['E080326']
soll	 quelle	['E080326']
diese	 quelle	['E080326']
seyn	 quelle	['E080326']
weiln	 quelle	['E080326']
die	 quelle	['E080326']
canäle	 quelle	['E080326']
des	 quelle	['E080326']
bergs	 quelle	['E080326']
unterschiedlicher	 quelle	['E080326']
grösse	 quelle	['E080326']
darein	 quelle	['E080326']
durch	 quelle	['E080326']
ungestüm	 quelle	['E080326']
des	 quelle	['E080326']
meers	 quelle	['E080326']
die	 quelle	['E080326']
lufft	 quelle	['E080326']
durch	 quelle	['E080326']
die	 quelle	['E080326']
hölen	 quelle	['E080326']
wird	 quelle	['E080326']
hinein	 quelle	['E080326']
getrieben	 quelle	['E080326']
und	 quelle	['E080326']
er	 quelle	['E080326']
die	 quelle	['E080326']
mundlöcher	 quelle	['E080326']
der	 quelle	['E080326']
canäle	 quelle	['E080326']
wieder	 quelle	['E080326']
zurück	 quelle	['E080326']
schläget	 quelle	['E080326']
wannenhero	 quelle	['E080326']
ein	 quelle	['E080326']
so	 quelle	['E080326']
mannichfaltiger	 quelle	['E080326']
schall	 quelle	['E080326']
und	 quelle	['E080326']
wunderbarer	 quelle	['E080326']
laut	 quelle	['E080326']
entstehet	 quelle	['E080326']
francisc		[]
lustige	 quelle	['E080326']
schaub	 quelle	['E080326']
p		[]
650		[]
noch		[]
vielmehr		[]
wird		[]
das		[]
sanffte		[]
sausen		[]
des		[]
heiligen		[]
geist		[]
in		[]
dir		[]
du		[]
gläubiges		[]
kind		[]
gottes		[]
ausrichten		[]
und		[]
dich		[]
so		[]
lieblich		[]
stimmen		[]
und		[]
kräfftiglich		[]
bewegen		[]
daß		[]
dich		[]
dein		[]
jesus		[]
gerne		[]
hören		[]
und		[]
nicht		[]
satt		[]
hören		[]
sondern		[]
dir		[]
immer		[]
zuruffen		[]
wird		[]
laß	 bibel	['Hld_2-14']
mich	 bibel	['Hld_2-14']
hören	 bibel	['Hld_2-14']
deine	 bibel	['Hld_2-14']
stimme	 bibel	['Hld_2-14']
cant		[]
ii		[]
14		[]
als		[]
der		[]
eines		[]
solchen		[]
lieblichen		[]
orgelklanges		[]
ein		[]
sonderbarer		[]
liebhaber		[]
ist		[]
und		[]
an		[]
einer		[]
wohlgebaueten		[]
orgel		[]
ein		[]
grosses		[]
gefallen		[]
hat		[]
die		[]
griechen		[]
nennen		[]
die		[]
schönheit		[]
von		[]
ruffen		[]
griechisch		[]
weil		[]
sie		[]
die		[]
hertzen		[]
an		[]
sich		[]
locket		[]
wie		[]
nun		[]
eine		[]
prächtige		[]
schöne		[]
orgel		[]
alle		[]
augen		[]
in		[]
der		[]
kirchen		[]
zu		[]
sich		[]
ziehet		[]
also		[]
ziehet		[]
ihr		[]
meine		[]
lieben		[]
mit		[]
der		[]
schönheit		[]
eures		[]
glaubens		[]
mit		[]
den		[]
güldenen		[]
stück		[]
damit		[]
ihr		[]
bekleidet		[]
seyd		[]
das		[]
hertz		[]
des		[]
himmlischen		[]
bräutigams		[]
zu		[]
euch		[]
daß		[]
er		[]
selber		[]
gegen		[]
euch		[]
gestehen		[]
muß		[]
du	 bibel	['Hld_4-9']
hast	 bibel	['Hld_4-9']
mir	 bibel	['Hld_4-9']
mein	 bibel	['Hld_4-9']
hertz	 bibel	['Hld_4-9']
genommen	 bibel	['Hld_4-9']
meine	 bibel	['Hld_4-9']
schwester	 bibel	['Hld_4-9']
liebe	 bibel	['Hld_4-9']
braut	 bibel	['Hld_4-9']
mit	 bibel	['Hld_4-9']
deiner	 bibel	['Hld_4-9']
augen	 bibel	['Hld_4-9']
einem	 bibel	['Hld_4-9']
nehmlich	 bibel	['Hld_4-9']
des	 bibel	['Hld_4-9']
glaubens	 bibel	['Hld_4-9']
augen	 bibel	['Hld_4-9']
und	 bibel	['Hld_4-9']
mit	 bibel	['Hld_4-9']
deiner	 bibel	['Hld_4-9']
halßketten	 bibel	['Hld_4-9']
eine	 bibel	['Hld_4-9']
deiner		[]
beständigkeit		[]
in		[]
glauben		[]
daß		[]
du		[]
als		[]
eine		[]
wohl		[]
ausgeputzte		[]
und		[]
gestimmete		[]
orgel		[]
allewege		[]
verbleibest		[]
cant		[]
iv		[]
9		[]
doch		[]
was		[]
achtet		[]
man		[]
auch		[]
zuletzt		[]
der		[]
schönsten		[]
orgel		[]
wenn		[]
sie		[]
nicht		[]
brauchbar		[]
ist		[]
und		[]
man		[]
sie		[]
muß		[]
lassen		[]
stille		[]
stehen		[]
wie		[]
etwa		[]
in		[]
der		[]
baumannshöle		[]
eine		[]
steinerne		[]
orgel		[]
soll		[]
zu		[]
sehen		[]
seyn		[]
die		[]
nebst		[]
andern		[]
figuren		[]
von		[]
den		[]
herunter		[]
tropffelnden		[]
stein		[]
wasser		[]
formiret		[]
worden		[]
drum		[]
so		[]
bleibt		[]
ihr		[]
zu		[]
verhütung		[]
alles		[]
mißfallens		[]
auch		[]
nicht		[]
stumm		[]
sondern		[]
da		[]
ihr		[]
glaubet		[]
so		[]
redet		[]
auch		[]
so		[]
erhebet		[]
auch		[]
eure		[]
stimme		[]
daß		[]
man		[]
höre		[]
daß		[]
ein		[]
leben		[]
in		[]
euch		[]
ist		[]
lasset		[]
eure		[]
bußstimme		[]
erschallen		[]
daß		[]
ihr		[]
mit		[]
den		[]
bußfertigen		[]
david		[]
intoniret		[]
jch	 bibel	['Ps_32-5']
bekenne	 bibel	['Ps_32-5']
dir	 bibel	['Ps_32-5']
meine	 bibel	['Ps_32-5']
sünde	 bibel	['Ps_32-5']
und	 bibel	['Ps_32-5']
verhele	 bibel	['Ps_32-5']
meine	 bibel	['Ps_32-5']
missethat	 bibel	['Ps_32-5']
nicht	 bibel	['Ps_32-5']
ps		[]
xxxii		[]
5		[]
und		[]
mit		[]
den		[]
verlohrnen		[]
sohn		[]
vater	 bibel	['Lk_15-21']
ich	 bibel	['Lk_15-21']
habe	 bibel	['Lk_15-21']
gesündiget	 bibel	['Lk_15-21']
in	 bibel	['Lk_15-21']
himmel	 bibel	['Lk_15-21']
und	 bibel	['Lk_15-21']
vor	 bibel	['Lk_15-21']
dir	 bibel	['Lk_15-21']
und	 bibel	['Lk_15-21']
bin	 bibel	['Lk_15-21']
fort	 bibel	['Lk_15-21']
nicht	 bibel	['Lk_15-21']
mehr	 bibel	['Lk_15-21']
werth	 bibel	['Lk_15-21']
daß	 bibel	['Lk_15-21']
ich	 bibel	['Lk_15-21']
dein	 bibel	['Lk_15-21']
sohn	 bibel	['Lk_15-21']
heisse	 bibel	['Lk_15-21']
luc		[]
xv		[]
21		[]
deus		[]
enim		[]
non		[]
qvaerit		[]
dilationem		[]
in		[]
voce		[]
corvina		[]
sed		[]
confessionem		[]
in		[]
gemitu		[]
columbino		[]
gott		[]
verlanget		[]
reine		[]
rabenstimme		[]
zu		[]
hören		[]
da		[]
man		[]
schreyet		[]
cras		[]
cras		[]
morgen		[]
will		[]
ich		[]
buße		[]
thun		[]
sondern		[]
das		[]
heutige		[]
taubengirren		[]
und		[]
seufftzen		[]
höret		[]
er		[]
am		[]
liebsten		[]
laße		[]
seine		[]
gebetsstimme		[]
ein		[]
ieder		[]
hören		[]
daß		[]
er		[]
abermahl		[]
mit		[]
david		[]
schreye		[]
herr	 bibel	['Ps_5-2.3.4']
höre	 bibel	['Ps_5-2.3.4']
mein	 bibel	['Ps_5-2.3.4']
wort	 bibel	['Ps_5-2.3.4']
mercke	 bibel	['Ps_5-2.3.4']
auf	 bibel	['Ps_5-2.3.4']
meine	 bibel	['Ps_5-2.3.4']
rede	 bibel	['Ps_5-2.3.4']
vernimm	 bibel	['Ps_5-2.3.4']
mein	 bibel	['Ps_5-2.3.4']
schreyen	 bibel	['Ps_5-2.3.4']
mein	 bibel	['Ps_5-2.3.4']
könig	 bibel	['Ps_5-2.3.4']
und	 bibel	['Ps_5-2.3.4']
mein	 bibel	['Ps_5-2.3.4']
gott	 bibel	['Ps_5-2.3.4']
denn	 bibel	['Ps_5-2.3.4']
ich	 bibel	['Ps_5-2.3.4']
will	 bibel	['Ps_5-2.3.4']
vor	 bibel	['Ps_5-2.3.4']
dir	 bibel	['Ps_5-2.3.4']
beten	 bibel	['Ps_5-2.3.4']
herr	 bibel	['Ps_5-2.3.4']
frühe	 bibel	['Ps_5-2.3.4']
wollest	 bibel	['Ps_5-2.3.4']
du	 bibel	['Ps_5-2.3.4']
meine	 bibel	['Ps_5-2.3.4']
stimme	 bibel	['Ps_5-2.3.4']
hören	 bibel	['Ps_5-2.3.4']
u		[]
s		[]
f		[]
ps		[]
v		[]
2		[]
laß	 bibel	['Ps_19-15']
dir	 bibel	['Ps_19-15']
wohlgefallen	 bibel	['Ps_19-15']
die	 bibel	['Ps_19-15']
rede	 bibel	['Ps_19-15']
meines	 bibel	['Ps_19-15']
mundes	 bibel	['Ps_19-15']
und	 bibel	['Ps_19-15']
das	 bibel	['Ps_19-15']
gespräch	 bibel	['Ps_19-15']
meines	 bibel	['Ps_19-15']
hertzens	 bibel	['Ps_19-15']
vor	 bibel	['Ps_19-15']
dir	 bibel	['Ps_19-15']
herr	 bibel	['Ps_19-15']
mein	 bibel	['Ps_19-15']
hort	 bibel	['Ps_19-15']
und	 bibel	['Ps_19-15']
mein	 bibel	['Ps_19-15']
erlöser	 bibel	['Ps_19-15']
ps		[]
xix		[]
15		[]
denn		[]
diese		[]
gebetsstimme		[]
schallet		[]
hinan		[]
in		[]
die		[]
wolcken		[]
und		[]
dringet		[]
wie		[]
die		[]
stärckste		[]
orgel		[]
gar		[]
in		[]
den		[]
himmel		[]
hinein		[]
und		[]
macht		[]
so		[]
zu		[]
reden		[]
gott		[]
die		[]
ohren		[]
so		[]
voll		[]
daß		[]
er		[]
euch		[]
erhören		[]
und		[]
euch		[]
zu		[]
rühmen		[]
anlaß		[]
geben		[]
muß		[]
jch	 bibel	['Ps_3-5']
ruffe	 bibel	['Ps_3-5']
an	 bibel	['Ps_3-5']
mit	 bibel	['Ps_3-5']
meiner	 bibel	['Ps_3-5']
stimme	 bibel	['Ps_3-5']
den	 bibel	['Ps_3-5']
herrn	 bibel	['Ps_3-5']
so	 bibel	['Ps_3-5']
erhöret	 bibel	['Ps_3-5']
er	 bibel	['Ps_3-5']
mich	 bibel	['Ps_3-5']
von	 bibel	['Ps_3-5']
seinen	 bibel	['Ps_3-5']
heiligen	 bibel	['Ps_3-5']
berge	 bibel	['Ps_3-5']
ps		[]
iii		[]
5		[]
erhebet		[]
eure		[]
danckstimme		[]
und		[]
singet		[]
ein		[]
fröhlich		[]
halleluja	 bibel	['Ps_149-1.2.3.4']
singet	 bibel	['Ps_149-1.2.3.4']
dem	 bibel	['Ps_149-1.2.3.4']
herrn	 bibel	['Ps_149-1.2.3.4']
ein	 bibel	['Ps_149-1.2.3.4']
neues	 bibel	['Ps_149-1.2.3.4']
lied	 bibel	['Ps_149-1.2.3.4']
die	 bibel	['Ps_149-1.2.3.4']
gemeine	 bibel	['Ps_149-1.2.3.4']
der	 bibel	['Ps_149-1.2.3.4']
